tpb,gpuA,nX,time
96,45,2004480.0,117.61864972
96,45,4999680.0,285.47995463
96,45,8002560.0,481.52258787
96,45,9999360.0,584.12228627
96,50,99840.0,8.68989992
96,50,499200.0,31.24217665
96,50,998400.0,58.90086057
96,50,2004480.0,115.58322206
96,50,4999680.0,285.16561108
96,50,8002560.0,462.03565345
96,50,9999360.0,583.63389874
96,55,99840.0,8.32915779
96,55,499200.0,30.99019723
96,55,998400.0,59.1071904
96,55,2004480.0,116.52175869
96,55,4999680.0,303.15076075
96,55,8002560.0,462.16594006
96,55,9999360.0,589.38007033
96,60,99840.0,8.33286337
96,60,499200.0,30.95590091
96,60,998400.0,59.4727419
96,60,2004480.0,130.76782069
96,60,4999680.0,284.04218968
96,60,8002560.0,466.48329528
96,60,9999360.0,580.12711939
96,65,99840.0,9.93954757
96,65,499200.0,31.04503193
96,65,998400.0,59.46998243
96,65,2004480.0,115.97814226
96,65,4999680.0,284.94485314
96,65,8002560.0,467.45151597
96,65,9999360.0,584.99057457
96,70,99840.0,9.12246723
96,70,499200.0,31.12576626
96,70,998400.0,58.96555053
96,70,2004480.0,115.79152295
96,70,4999680.0,289.86093544
96,70,8002560.0,462.58396099
96,70,9999360.0,597.7114357
96,75,99840.0,23.57131117
96,75,499200.0,30.92779369
96,75,998400.0,59.21465222
96,75,2004480.0,115.91183603
96,75,4999680.0,285.4402182
96,75,8002560.0,464.23881773
96,75,9999360.0,581.04480227
96,80,99840.0,8.40776339
96,80,499200.0,31.09099688
96,80,998400.0,59.34261298
96,80,2004480.0,116.12396076
96,80,4999680.0,284.58107559
96,80,8002560.0,465.00267964
96,80,9999360.0,583.49691055
96,85,99840.0,8.68887498
96,85,499200.0,31.05595156
96,85,998400.0,59.15914736
96,85,2004480.0,116.69406815
96,85,4999680.0,286.12870703
96,85,8002560.0,462.64802022
96,85,9999360.0,581.16822962
96,90,99840.0,8.98559731
96,90,499200.0,31.55198678
96,90,998400.0,58.92790342
96,90,2004480.0,118.39678206
96,90,4999680.0,288.62382369
96,90,8002560.0,465.28327875
96,90,9999360.0,580.10307254
96,95,99840.0,8.40492507
96,95,499200.0,30.89889805
96,95,998400.0,74.08482845
96,95,2004480.0,119.24902598
96,95,4999680.0,286.30334233
96,95,8002560.0,469.33481775
96,95,9999360.0,579.32927653
96,100,99840.0,8.59741811
96,100,499200.0,30.87705878
96,100,998400.0,59.33949872
96,100,2004480.0,115.75241726
96,100,4999680.0,286.31654839
96,100,8002560.0,463.0853969
96,100,9999360.0,585.94728431
128,0,102400.0,12.77962798
128,0,501760.0,34.71449018
128,0,1003520.0,60.86924358
128,0,2007040.0,111.98022648
128,0,5007360.0,274.58083473
128,0,8007680.0,445.95128612
128,0,10004480.0,567.42963038
128,5,102400.0,8.04196063
128,5,501760.0,29.67479982
128,5,1003520.0,57.17010874
128,5,2007040.0,115.00265253
128,5,5007360.0,277.1425404
128,5,8007680.0,447.80687282
128,5,10004480.0,563.85927294
128,10,102400.0,10.51610238
128,10,501760.0,32.62142602
128,10,1003520.0,58.08786342
128,10,2007040.0,111.13391895
128,10,5007360.0,278.36322
128,10,8007680.0,449.46611712
128,10,10004480.0,571.31969615
128,15,102400.0,7.99678658
128,15,501760.0,29.55343378
128,15,1003520.0,57.39876314
128,15,2007040.0,110.98859342
128,15,5007360.0,274.33206376
128,15,8007680.0,444.60049585
128,15,10004480.0,561.04162022
128,20,102400.0,7.87945954
128,20,501760.0,33.29593884
128,20,1003520.0,57.21540043
128,20,2007040.0,111.44449052
128,20,5007360.0,275.30565858
128,20,8007680.0,447.34525053
128,20,10004480.0,569.3510959
128,25,102400.0,7.91635952
128,25,501760.0,29.47084998
128,25,1003520.0,56.6907227
128,25,2007040.0,110.73605795
128,25,5007360.0,273.431367
128,25,8007680.0,466.18651403
128,25,10004480.0,561.83538155
128,30,102400.0,7.87894977
128,30,501760.0,29.99631198
128,30,1003520.0,56.62837311
128,30,2007040.0,116.39853841
128,30,5007360.0,273.35760625
128,30,8007680.0,448.26426004
128,30,10004480.0,570.76541217
128,35,102400.0,9.25558178
128,35,501760.0,29.64221333
128,35,1003520.0,56.97137431
128,35,2007040.0,112.03751752
128,35,5007360.0,273.36678223
128,35,8007680.0,447.87930031
128,35,10004480.0,561.99466712
128,40,102400.0,7.97278787
128,40,501760.0,29.63856647
128,40,1003520.0,56.80989278
128,40,2007040.0,111.04066905
128,40,5007360.0,273.90922371
128,40,8007680.0,448.91018617
128,40,10004480.0,568.67430869
128,45,102400.0,7.94914208
128,45,501760.0,31.48250674
128,45,1003520.0,57.02482242
128,45,2007040.0,124.83843847
128,45,5007360.0,284.97263005
128,45,8007680.0,445.83627268
128,45,10004480.0,559.17709282
128,50,102400.0,7.957573
128,50,501760.0,29.50645591
128,50,1003520.0,57.27967149
128,50,2007040.0,116.98709507
128,50,5007360.0,275.60874035
128,50,8007680.0,445.35865125
128,50,10004480.0,560.51906002
128,55,102400.0,8.13203423
128,55,501760.0,29.43693023
128,55,1003520.0,56.66284185
128,55,2007040.0,110.92710652
128,55,5007360.0,275.82798349
128,55,8007680.0,449.40498314
128,55,10004480.0,560.12355183
128,60,102400.0,8.04541142
128,60,501760.0,31.3851002
128,60,1003520.0,57.25406502
128,60,2007040.0,111.63761741
128,60,5007360.0,273.4504248
128,60,8007680.0,445.23999095
128,60,10004480.0,564.04667465
128,65,102400.0,8.05466583
128,65,501760.0,29.62366531
128,65,1003520.0,57.0992498
128,65,2007040.0,112.94248857
128,65,5007360.0,276.52504413
128,65,8007680.0,456.48436797
128,65,10004480.0,569.24941508
128,70,102400.0,7.95027927
128,70,501760.0,29.55413963
128,70,1003520.0,56.75369972
128,70,2007040.0,110.70739282
128,70,5007360.0,273.84467815
128,70,8007680.0,451.35001603
128,70,10004480.0,558.51575575
128,75,102400.0,7.78656257
128,75,501760.0,29.61978316
128,75,1003520.0,56.71574097
128,75,2007040.0,110.6882958
128,75,5007360.0,275.3458525
128,75,8007680.0,445.91791536
128,75,10004480.0,565.16967322
128,80,102400.0,7.92828045
128,80,501760.0,29.84443777
128,80,1003520.0,56.80208928
128,80,2007040.0,111.36637707
128,80,5007360.0,298.7185199
128,80,8007680.0,445.64251837
128,80,10004480.0,581.319787
128,85,102400.0,8.02549092
128,85,501760.0,29.60954842
128,85,1003520.0,59.15435521
128,85,2007040.0,110.65661123
128,85,5007360.0,278.07021612
128,85,8007680.0,445.62953867
128,85,10004480.0,565.30566592
128,90,102400.0,7.99161039
128,90,501760.0,35.20407175
128,90,1003520.0,56.69915362
128,90,2007040.0,115.80817794
128,90,5007360.0,275.24048561
128,90,8007680.0,445.69824087
128,90,10004480.0,558.60292755
128,95,102400.0,7.8983997
128,95,501760.0,29.37407086
128,95,1003520.0,56.77134583
128,95,2007040.0,110.76605634
128,95,5007360.0,276.00864046
128,95,8007680.0,448.43366272
128,95,10004480.0,569.43752264
128,100,102400.0,7.89032171
128,100,501760.0,29.71330756
128,100,1003520.0,56.79687387
128,100,2007040.0,110.70456944
128,100,5007360.0,278.94405158
128,100,8007680.0,445.90803353
128,100,10004480.0,682.91943324
192,0,107520.0,11.13779015
192,0,506880.0,33.11420402
192,0,998400.0,57.39016665
192,0,1996800.0,106.26916848
192,0,5007360.0,261.25697389
192,0,8002560.0,435.97580895
192,0,9999360.0,535.17571675
192,5,107520.0,7.98583977
192,5,506880.0,50.94663649
192,5,998400.0,71.59724122
192,5,1996800.0,105.27063299
192,5,5007360.0,369.51055918
192,5,8002560.0,429.00912188
192,5,9999360.0,611.68982869
192,10,107520.0,8.24318046
192,10,506880.0,40.81585735
192,10,998400.0,55.02577024
192,10,1996800.0,105.31470574
192,10,5007360.0,282.64869458
192,10,8002560.0,424.5441742
192,10,9999360.0,552.64993004
192,15,107520.0,9.2210593
192,15,506880.0,37.11232748
192,15,998400.0,55.11107741
192,15,1996800.0,105.05752273
192,15,5007360.0,346.2701484
192,15,8002560.0,424.58659127
192,15,9999360.0,585.09440964
192,20,107520.0,8.09338042
192,20,506880.0,28.51514589
192,20,998400.0,53.61820182
192,20,1996800.0,105.14432791
192,20,5007360.0,262.98164533
192,20,8002560.0,432.34686372
192,20,9999360.0,538.37154277
192,25,107520.0,8.02636462
192,25,506880.0,31.89045601
192,25,998400.0,53.68005346
192,25,1996800.0,105.85678475
192,25,5007360.0,261.10204912
192,25,8002560.0,425.00662268
192,25,9999360.0,531.56892616
192,30,107520.0,8.4446615
192,30,506880.0,33.41959898
192,30,998400.0,53.70173505
192,30,1996800.0,106.98395116
192,30,5007360.0,261.39766766
192,30,8002560.0,424.02519593
192,30,9999360.0,540.89078512
192,35,107520.0,8.27109057
192,35,506880.0,28.54900858
192,35,998400.0,53.87952403
192,35,1996800.0,107.92374926
192,35,5007360.0,262.01594759
192,35,8002560.0,427.94569933
192,35,9999360.0,532.85807371
192,40,107520.0,8.16224902
192,40,506880.0,29.55605902
192,40,998400.0,54.30566571
192,40,1996800.0,119.92296845
192,40,5007360.0,269.25763598
192,40,8002560.0,424.6072479
192,40,9999360.0,539.82980668
192,45,107520.0,8.06649526
192,45,506880.0,28.96982841
192,45,998400.0,53.82926218
192,45,1996800.0,105.94264382
192,45,5007360.0,261.48029421
192,45,8002560.0,424.55367468
192,45,9999360.0,532.71682805
192,50,107520.0,7.99537966
192,50,506880.0,28.63683871
192,50,998400.0,53.82539892
192,50,1996800.0,104.99858825
192,50,5007360.0,261.66955472
192,50,8002560.0,424.44341397
192,50,9999360.0,536.22167577
192,55,107520.0,8.17312923
192,55,506880.0,28.56785185
192,55,998400.0,59.71451127
192,55,1996800.0,105.37391617
192,55,5007360.0,261.29596132
192,55,8002560.0,426.82503739
192,55,9999360.0,539.6782327
192,60,107520.0,8.30152363
192,60,506880.0,28.70413046
192,60,998400.0,55.5147885
192,60,1996800.0,105.61418754
192,60,5007360.0,263.85714768
192,60,8002560.0,423.26488192
192,60,9999360.0,538.48570617
192,65,107520.0,8.13749259
192,65,506880.0,31.48524692
192,65,998400.0,54.13654935
192,65,1996800.0,105.61442407
192,65,5007360.0,260.94625709
192,65,8002560.0,423.7314696
192,65,9999360.0,547.04350612
192,70,107520.0,8.02092451
192,70,506880.0,28.44923388
192,70,998400.0,53.79713402
192,70,1996800.0,105.20854482
192,70,5007360.0,262.55743529
192,70,8002560.0,424.23503424
192,70,9999360.0,537.50246606
192,75,107520.0,8.22082871
192,75,506880.0,28.72159399
192,75,998400.0,54.05609097
192,75,1996800.0,107.0306257
192,75,5007360.0,261.1896033
192,75,8002560.0,423.55368062
192,75,9999360.0,533.01063322
192,80,107520.0,9.01886868
192,80,506880.0,28.91534851
192,80,998400.0,55.18692353
192,80,1996800.0,105.32913385
192,80,5007360.0,261.18447856
192,80,8002560.0,424.09292132
192,80,9999360.0,537.23136742
192,85,107520.0,8.35419017
192,85,506880.0,28.72533899
192,85,998400.0,54.11900698
192,85,1996800.0,105.39445454
192,85,5007360.0,261.35166328
192,85,8002560.0,427.28224286
192,85,9999360.0,532.77864027
192,90,107520.0,8.09125169
192,90,506880.0,28.62934871
192,90,998400.0,54.06898166
192,90,1996800.0,109.73889203
192,90,5007360.0,263.00604697
192,90,8002560.0,424.36610927
192,90,9999360.0,538.76642355
192,95,107520.0,8.13217075
192,95,506880.0,28.6119246
192,95,998400.0,53.94433226
192,95,1996800.0,110.89814718
192,95,5007360.0,260.61271549
192,95,8002560.0,426.96517927
192,95,9999360.0,536.20984945
192,100,107520.0,8.09207953
192,100,506880.0,29.51198627
192,100,998400.0,55.72415376
192,100,1996800.0,126.83206134
192,100,5007360.0,270.18403092
192,100,8002560.0,435.11505007
192,100,9999360.0,540.82739605
256,0,102400.0,10.65995699
256,0,512000.0,31.62158343
256,0,1003520.0,55.30492247
256,0,2007040.0,103.51693102
256,0,4997120.0,252.90891062
256,0,8007680.0,409.5605885
256,0,10014720.0,529.7481548
256,5,102400.0,7.29675715
256,5,512000.0,27.62298876
256,5,1003520.0,52.35705369
256,5,2007040.0,102.45235171
256,5,4997120.0,254.31656589
256,5,8007680.0,409.27735002
256,5,10014720.0,515.51913687
256,10,102400.0,7.66074906
256,10,512000.0,27.74429352
256,10,1003520.0,52.38452771
256,10,2007040.0,102.54106019
256,10,4997120.0,256.58511246
256,10,8007680.0,409.72814895
256,10,10014720.0,517.35981833
256,15,102400.0,7.11518805
256,15,512000.0,28.91275411
256,15,1003520.0,53.04728014
256,15,2007040.0,102.8921688
256,15,4997120.0,252.58946698
256,15,8007680.0,422.62902328
256,15,10014720.0,513.83472358
256,20,102400.0,8.49044106
256,20,512000.0,27.76660646
256,20,1003520.0,52.43039535
256,20,2007040.0,102.31661145
256,20,4997120.0,252.59513253
256,20,8007680.0,424.90319659
256,20,10014720.0,512.80208087
256,25,102400.0,7.0364913
256,25,512000.0,27.67168917
256,25,1003520.0,52.12267085
256,25,2007040.0,102.50784302
256,25,4997120.0,253.15179179
256,25,8007680.0,409.12185796
256,25,10014720.0,512.91290826
256,30,102400.0,17.48957826
256,30,512000.0,27.87363095
256,30,1003520.0,52.60788991
256,30,2007040.0,106.54035335
256,30,4997120.0,253.97810775
256,30,8007680.0,517.10991344
256,30,10014720.0,515.92562037
256,35,102400.0,15.57117018
256,35,512000.0,27.74906655
256,35,1003520.0,52.1557328
256,35,2007040.0,161.93006498
256,35,4997120.0,255.70749616
256,35,8007680.0,533.94050337
256,35,10014720.0,517.04468206
256,40,102400.0,8.60185052
256,40,512000.0,27.57878974
256,40,1003520.0,52.13807647
256,40,2007040.0,127.9405551
256,40,4997120.0,252.52745642
256,40,8007680.0,409.84677617
256,40,10014720.0,528.36971978
256,45,102400.0,7.13625923
256,45,512000.0,27.95578136
256,45,1003520.0,53.99916942
256,45,2007040.0,105.15757216
256,45,4997120.0,253.08446493
256,45,8007680.0,409.65806693
256,45,10014720.0,516.30300004
256,50,102400.0,7.24464189
256,50,512000.0,27.60917414
256,50,1003520.0,52.2249223
256,50,2007040.0,103.85414741
256,50,4997120.0,253.45295823
256,50,8007680.0,413.24059324
256,50,10014720.0,520.08583831
256,55,102400.0,8.75183226
256,55,512000.0,27.61223974
256,55,1003520.0,52.2757958
256,55,2007040.0,102.37741905
256,55,4997120.0,258.17534576
256,55,8007680.0,417.78358476
256,55,10014720.0,515.66733358
256,60,102400.0,7.04308817
256,60,512000.0,27.56004687
256,60,1003520.0,52.33260648
256,60,2007040.0,102.54754064
256,60,4997120.0,252.66160568
256,60,8007680.0,419.49062143
256,60,10014720.0,512.72086178
256,65,102400.0,7.25783563
256,65,512000.0,27.89020073
256,65,1003520.0,53.04634882
256,65,2007040.0,107.93617306
256,65,4997120.0,255.19247477
256,65,8007680.0,412.00317598
256,65,10014720.0,516.38829367
256,70,102400.0,7.45453872
256,70,512000.0,27.56920488
256,70,1003520.0,52.34323908
256,70,2007040.0,102.44043854
256,70,4997120.0,256.19527635
256,70,8007680.0,420.98585982
256,70,10014720.0,518.19513707
256,75,102400.0,7.32077751
256,75,512000.0,27.6392869
256,75,1003520.0,52.40742272
256,75,2007040.0,102.58840242
256,75,4997120.0,252.79571613
256,75,8007680.0,411.57915257
256,75,10014720.0,512.48593566
256,80,102400.0,7.31464631
256,80,512000.0,27.83179904
256,80,1003520.0,52.32756181
256,80,2007040.0,102.29635518
256,80,4997120.0,254.72964626
256,80,8007680.0,409.20257258
256,80,10014720.0,512.78419172
256,85,102400.0,7.1535275
256,85,512000.0,27.58860743
256,85,1003520.0,53.78418912
256,85,2007040.0,104.60510384
256,85,4997120.0,252.84915076
256,85,8007680.0,409.70595243
256,85,10014720.0,514.78754419
256,90,102400.0,7.19524299
256,90,512000.0,27.83812427
256,90,1003520.0,52.30703391
256,90,2007040.0,118.31261994
256,90,4997120.0,256.96722635
256,90,8007680.0,411.18547476
256,90,10014720.0,517.50789862
256,95,102400.0,7.30102571
256,95,512000.0,31.47831497
256,95,1003520.0,53.87984371
256,95,2007040.0,102.51707863
256,95,4997120.0,252.75702743
256,95,8007680.0,409.96889584
256,95,10014720.0,515.54117817
256,100,102400.0,7.22062153
256,100,512000.0,28.35450384
256,100,1003520.0,52.06997351
256,100,2007040.0,102.25564862
256,100,4997120.0,264.32036733
256,100,8007680.0,409.28379167
256,100,10014720.0,512.32780485
384,0,122880.0,11.56411599
384,0,522240.0,31.37854704
384,0,1013760.0,53.75458083
384,0,1996800.0,100.16618762
384,0,5007360.0,245.72977175
384,0,8017920.0,397.93589773
384,0,10014720.0,495.58770843
384,5,122880.0,7.61740375
384,5,522240.0,28.72998205
384,5,1013760.0,50.82207887
384,5,1996800.0,98.38371382
384,5,5007360.0,266.33928064
384,5,8017920.0,400.70945397
384,5,10014720.0,494.9234038
384,10,122880.0,7.5456143
384,10,522240.0,26.93757415
384,10,1013760.0,50.88579686
384,10,1996800.0,98.51328408
384,10,5007360.0,245.33694765
384,10,8017920.0,400.89323496
384,10,10014720.0,498.92095073
384,15,122880.0,7.50960317
384,15,522240.0,27.18635369
384,15,1013760.0,50.90062041
384,15,1996800.0,98.54650125
384,15,5007360.0,245.50229621
384,15,8017920.0,396.13250798
384,15,10014720.0,494.18253669
384,20,122880.0,7.47747254
384,20,522240.0,26.99244457
384,20,1013760.0,50.96107877
384,20,1996800.0,100.26525706
384,20,5007360.0,247.55163273
384,20,8017920.0,397.10042377
384,20,10014720.0,496.11681607
384,25,122880.0,7.7408428
384,25,522240.0,26.91809398
384,25,1013760.0,50.75222968
384,25,1996800.0,98.79283607
384,25,5007360.0,246.33590753
384,25,8017920.0,395.54197186
384,25,10014720.0,498.34453966
384,30,122880.0,7.6055682
384,30,522240.0,28.30149606
384,30,1013760.0,52.26089464
384,30,1996800.0,101.19898555
384,30,5007360.0,245.90994387
384,30,8017920.0,396.32959912
384,30,10014720.0,510.01672788
384,35,122880.0,7.56249453
384,35,522240.0,26.98022096
384,35,1013760.0,52.39155143
384,35,1996800.0,98.55717265
384,35,5007360.0,246.87083593
384,35,8017920.0,400.00560693
384,35,10014720.0,508.19490571
384,40,122880.0,7.56315421
384,40,522240.0,26.88441115
384,40,1013760.0,50.84408137
384,40,1996800.0,98.47835948
384,40,5007360.0,245.26112247
384,40,8017920.0,395.21538808
384,40,10014720.0,494.82204486
384,45,122880.0,8.91846139
384,45,522240.0,26.8452956
384,45,1013760.0,52.83928476
384,45,1996800.0,98.53330751
384,45,5007360.0,246.6259369
384,45,8017920.0,398.66089355
384,45,10014720.0,497.58601623
384,50,122880.0,7.67382638
384,50,522240.0,26.92247896
384,50,1013760.0,50.65832132
384,50,1996800.0,99.76987106
384,50,5007360.0,254.47644293
384,50,8017920.0,400.01266946
384,50,10014720.0,494.00348992
384,55,122880.0,7.66823844
384,55,522240.0,26.86613395
384,55,1013760.0,52.66524386
384,55,1996800.0,99.68492668
384,55,5007360.0,250.75425704
384,55,8017920.0,396.66786324
384,55,10014720.0,496.64219841
384,60,122880.0,7.71247627
384,60,522240.0,29.17367965
384,60,1013760.0,50.76619952
384,60,1996800.0,98.4618285
384,60,5007360.0,245.17330651
384,60,8017920.0,396.92502469
384,60,10014720.0,494.01839109
384,65,122880.0,7.57712405
384,65,522240.0,27.02185884
384,65,1013760.0,50.83046077
384,65,1996800.0,98.52845687
384,65,5007360.0,247.27642691
384,65,8017920.0,409.88662901
384,65,10014720.0,502.46544803
384,70,122880.0,7.57452411
384,70,522240.0,26.95794683
384,70,1013760.0,50.83857104
384,70,1996800.0,99.72866004
384,70,5007360.0,245.73272094
384,70,8017920.0,401.13033416
384,70,10014720.0,495.94273635
384,75,122880.0,7.57731808
384,75,522240.0,26.91169114
384,75,1013760.0,50.82848171
384,75,1996800.0,98.54778182
384,75,5007360.0,249.15839701
384,75,8017920.0,399.36897034
384,75,10014720.0,495.44118034
384,80,122880.0,8.85695529
384,80,522240.0,26.91677461
384,80,1013760.0,50.68641622
384,80,1996800.0,99.81053881
384,80,5007360.0,245.29822016
384,80,8017920.0,406.19800954
384,80,10014720.0,503.16137883
384,85,122880.0,8.01309943
384,85,522240.0,27.30560179
384,85,1013760.0,52.20051389
384,85,1996800.0,98.51444823
384,85,5007360.0,247.28228649
384,85,8017920.0,395.27239278
384,85,10014720.0,499.07477417
384,90,122880.0,7.47836505
384,90,522240.0,26.95604538
384,90,1013760.0,51.03542935
384,90,1996800.0,98.46054794
384,90,5007360.0,246.89307126
384,90,8017920.0,396.82207474
384,90,10014720.0,496.5858534
384,95,122880.0,7.55814835
384,95,522240.0,27.53715186
384,95,1013760.0,53.58989195
384,95,1996800.0,98.47878634
384,95,5007360.0,247.45749154
384,95,8017920.0,396.28962986
384,95,10014720.0,501.47498647
384,100,122880.0,7.49105432
384,100,522240.0,27.09795566
384,100,1013760.0,50.84012325
384,100,1996800.0,98.49353228
384,100,5007360.0,245.16775738
384,100,8017920.0,397.24834884
384,100,10014720.0,497.42625561
512,0,122880.0,11.16803226
512,0,491520.0,29.58870027
512,0,1024000.0,53.1670327
512,0,2007040.0,101.8870001
512,0,4997120.0,248.67018995
512,0,8028160.0,395.2816284
512,0,9994240.0,487.2661472
512,5,122880.0,7.27083534
512,5,491520.0,24.92483084
