tpb,gpuA,nX,time
96,15,99840.0,520.62413132
96,15,499200.0,2171.70342506
96,15,998400.0,4302.63042608
96,15,2004480.0,8783.28706322
96,15,4999680.0,21839.98466171
96,15,8002560.0,35598.14549854
96,15,9999360.0,43175.42202128
96,20,99840.0,504.51077155
96,20,499200.0,2167.29394785
96,20,998400.0,4329.36409872
96,20,2004480.0,8787.08961
96,20,4999680.0,21484.92303819
96,20,8002560.0,34797.2461981
96,20,9999360.0,42917.93189517
96,25,99840.0,503.21601302
96,25,499200.0,2167.80632616
96,25,998400.0,4308.81890009
96,25,2004480.0,8722.71607913
96,25,4999680.0,21452.01446684
96,25,8002560.0,35449.43978587
96,25,9999360.0,43543.28787818
96,30,99840.0,530.29369865
96,30,499200.0,2169.61397751
96,30,998400.0,4298.88170554
96,30,2004480.0,8747.85503068
96,30,4999680.0,21467.62850908
96,30,8002560.0,34661.6030056
96,30,9999360.0,42965.79830358
96,35,99840.0,503.40575051
96,35,499200.0,2164.35155229
96,35,998400.0,4314.70044581
96,35,2004480.0,8739.5767925
96,35,4999680.0,21519.89719149
96,35,8002560.0,34727.31340612
96,35,9999360.0,43434.91812468
96,40,99840.0,503.50544779
96,40,499200.0,2172.18936519
96,40,998400.0,4318.30272732
96,40,2004480.0,9355.87045523
96,40,4999680.0,21463.57088133
96,40,8002560.0,34741.93150462
96,40,9999360.0,42934.27567875
96,45,99840.0,726.50055328
96,45,499200.0,2171.83937589
96,45,998400.0,4310.78585337
96,45,2004480.0,10809.7816606
96,45,4999680.0,21472.67895391
96,45,8002560.0,40439.87575439
96,45,9999360.0,43566.10699795
96,50,99840.0,508.48825361
96,50,499200.0,2165.32691541
96,50,998400.0,4317.45805113
96,50,2004480.0,8820.58195859
96,50,4999680.0,21453.39285393
96,50,8002560.0,35084.00683542
96,50,9999360.0,43079.27347591
96,55,99840.0,508.7582951
96,55,499200.0,2169.49809278
96,55,998400.0,4324.65830014
96,55,2004480.0,8723.29055551
96,55,4999680.0,21427.35140257
96,55,8002560.0,35451.29592042
96,55,9999360.0,43552.9444243
96,60,99840.0,526.44615154
96,60,499200.0,2168.75493447
96,60,998400.0,4297.15760359
96,60,2004480.0,8747.90307852
96,60,4999680.0,21475.49030632
96,60,8002560.0,37336.52841997
96,60,9999360.0,42892.78439475
96,65,99840.0,503.18961441
96,65,499200.0,2165.01895808
96,65,998400.0,4301.51649997
96,65,2004480.0,8625.59521816
96,65,4999680.0,21483.25426645
96,65,8002560.0,34791.30465196
96,65,9999360.0,43437.87322481
96,70,99840.0,506.94122416
96,70,499200.0,2177.48337375
96,70,998400.0,4322.72091171
96,70,2004480.0,8872.74453206
96,70,4999680.0,21470.15398875
96,70,8002560.0,34807.28447516
96,70,9999360.0,42881.84805062
96,75,99840.0,510.50325472
96,75,499200.0,2187.36543598
96,75,998400.0,4316.68896916
96,75,2004480.0,8638.06588716
96,75,4999680.0,21455.15784008
96,75,8002560.0,34395.46419013
96,75,9999360.0,43455.44032842
96,80,99840.0,503.39767657
96,80,499200.0,2176.47266736
96,80,998400.0,4300.88946386
96,80,2004480.0,8697.39878858
96,80,4999680.0,21527.10986802
96,80,8002560.0,34417.54264502
