256,16.0000,8386560,479.79471274
256,16.0000,12589056,720.92306800
256,18.0000,77824,9.09334049
256,18.0000,97280,6.80624507
256,18.0000,136192,8.54316168
256,18.0000,194560,10.97228378
256,18.0000,272384,15.12537710
256,18.0000,389120,21.46624029
256,18.0000,525312,28.77870575
256,18.0000,797696,43.00842993
256,18.0000,1050624,56.63535558
256,18.0000,1575936,84.57852527
256,18.0000,2101248,112.71722615
256,18.0000,3151872,170.41624524
256,18.0000,4202496,223.80156443
256,18.0000,6303744,339.35685642
256,18.0000,8385536,454.07363214
256,18.0000,12588032,684.18751471
256,20.0000,61440,4.23062593
256,20.0000,102400,8.93459655
256,20.0000,143360,9.11271200
256,20.0000,204800,15.47634602
256,20.0000,266240,17.22811721
256,20.0000,389120,21.15056850
256,20.0000,532480,28.23011018
256,20.0000,798720,42.02518612
256,20.0000,1044480,54.35193889
256,20.0000,1576960,81.87755011
256,20.0000,2109440,107.64081962
256,20.0000,3153920,160.16699374
256,20.0000,4198400,213.08572032
256,20.0000,6287360,320.90879977
256,20.0000,8396800,437.52831407
256,20.0000,12595200,650.15447326
384,0.0000,76800,13.47897413
384,0.0000,107520,14.14819264
384,0.0000,138240,19.21642710
384,0.0000,199680,27.50289845
384,0.0000,261120,50.17248569
384,0.0000,399360,42.35825237
384,0.0000,522240,53.12889446
384,0.0000,783360,79.47529724
384,0.0000,1059840,104.92418099
384,0.0000,1582080,154.34530782
384,0.0000,2104320,219.37829845
384,0.0000,3148800,312.32580910
384,0.0000,4193280,413.46969428
384,0.0000,6297600,622.52392555
384,0.0000,8386560,827.67653612
384,0.0000,12579840,1240.68769776
384,2.0000,67584,6.80651930
384,2.0000,101376,9.57698550
384,2.0000,135168,12.62730838
384,2.0000,202752,18.60589341
384,2.0000,270336,24.49612927
384,2.0000,405504,36.68997023
384,2.0000,523776,46.98492495
384,2.0000,794112,70.98784417
384,2.0000,1047552,93.21352398
384,2.0000,1571328,139.95101606
384,2.0000,2095104,203.15120985
384,2.0000,3142656,282.46103062
384,2.0000,4190208,377.89101034
384,2.0000,6302208,567.34469570
384,2.0000,8397312,755.43901803
384,2.0000,12587520,1132.45987414
384,4.0000,73728,6.55089999
384,4.0000,110592,9.71684485
384,4.0000,129024,11.11033338
384,4.0000,202752,17.01813789
384,4.0000,258048,23.60031193
384,4.0000,405504,33.48921000
384,4.0000,534528,64.94634313
384,4.0000,792576,64.99017278
384,4.0000,1050624,85.78009811
384,4.0000,1585152,129.28357831
384,4.0000,2101248,171.14719491
384,4.0000,3151872,259.29050681
384,4.0000,4202496,345.16336925
384,4.0000,6303744,520.45198318
384,4.0000,8386560,691.33045129
384,4.0000,12589056,1067.03724574
384,6.0000,79872,6.54358739
384,6.0000,99840,8.22010600
384,6.0000,139776,11.02221417
384,6.0000,199680,17.41278871
384,6.0000,259584,20.01120168
384,6.0000,399360,44.49114203
384,6.0000,539136,40.93114425
384,6.0000,798720,62.38113583
384,6.0000,1058304,80.53047422
384,6.0000,1577472,120.62807326
384,6.0000,2096640,158.13236435
384,6.0000,3154944,240.38465855
384,6.0000,4193280,317.02680352
384,6.0000,6289920,478.97239342
384,6.0000,8386560,640.22898858
384,6.0000,12579840,958.45814104
384,8.0000,64512,5.04956201
384,8.0000,107520,8.18225521
384,8.0000,129024,9.58894322
384,8.0000,193536,14.17187813
384,8.0000,258048,18.66683180
384,8.0000,408576,29.00483432
384,8.0000,537600,37.99497161
384,8.0000,795648,56.26333533
384,8.0000,1053696,74.30284663
384,8.0000,1569792,110.68324984
384,8.0000,2107392,147.56868283
384,8.0000,3161088,220.89237600
384,8.0000,4193280,295.46951438
384,8.0000,6300672,445.88270931
384,8.0000,8386560,593.38985586
384,8.0000,12579840,891.10898567
384,10.0000,69120,5.05245946
384,10.0000,115200,31.79190335
384,10.0000,138240,9.63833781
384,10.0000,207360,14.02971921
384,10.0000,276480,19.03301404
384,10.0000,391680,27.11091513
384,10.0000,529920,36.39700604
384,10.0000,783360,52.60592809
384,10.0000,1059840,69.41972691
384,10.0000,1589760,104.55091610
384,10.0000,2096640,137.39739855
384,10.0000,3156480,206.26329897
384,10.0000,4193280,274.33952984
384,10.0000,6289920,417.91258587
384,10.0000,8386560,556.97298160
384,10.0000,12579840,832.92730980
384,12.0000,73728,5.07407534
384,12.0000,98304,6.67687000
384,12.0000,147456,9.55803711
384,12.0000,196608,14.17344183
384,12.0000,270336,17.05152753
384,12.0000,393216,24.56189674
384,12.0000,540672,33.55805889
384,12.0000,786432,48.49481730
384,12.0000,1056768,64.98359604
384,12.0000,1572864,96.73029000
384,12.0000,2113536,129.79283929
384,12.0000,3145728,192.57368497
384,12.0000,4202496,257.49188146
384,12.0000,6291456,389.35630410
384,12.0000,8404992,520.88963581
384,12.0000,12582912,779.12133233
384,14.0000,78336,6.99995844
384,14.0000,104448,6.61629954
384,14.0000,130560,8.07928082
384,14.0000,208896,12.91820297
384,14.0000,261120,15.66645540
384,14.0000,391680,23.09086698
384,14.0000,522240,30.55151966
384,14.0000,783360,45.54880254
384,14.0000,1044480,60.65549858
384,14.0000,1566720,91.38348662
384,14.0000,2115072,122.53008691
384,14.0000,3159552,182.56695734
384,14.0000,4204032,242.77178778
384,14.0000,6292992,365.27124452
384,14.0000,8408064,490.05770757
384,14.0000,12585984,735.52738737
384,16.0000,82944,7.24610355
384,16.0000,110592,8.70793506
384,16.0000,138240,9.35953892
384,16.0000,193536,11.09626006
384,16.0000,276480,18.89738588
384,16.0000,387072,21.65239902
384,16.0000,525312,29.43728993
384,16.0000,801792,44.22935991
384,16.0000,1050624,57.72590269
384,16.0000,1575936,86.30384634
384,16.0000,2101248,115.02408687
384,16.0000,3151872,180.32295284
384,16.0000,4202496,228.98168292
384,16.0000,6303744,346.58928160
384,16.0000,8404992,463.05864314
384,16.0000,12579840,693.21006720
384,18.0000,58368,6.08238725
384,18.0000,116736,6.63018889
384,18.0000,145920,9.45717832
384,18.0000,204288,12.43097179
384,18.0000,262656,15.41184790
384,18.0000,408576,21.69903414
384,18.0000,525312,27.84065810
384,18.0000,787968,41.08852626
384,18.0000,1050624,54.82560323
384,18.0000,1575936,82.34335684
384,18.0000,2101248,108.66437245
384,18.0000,3151872,163.22106491
384,18.0000,4202496,216.99287089
384,18.0000,6303744,327.64985973
384,18.0000,8404992,438.21376231
384,18.0000,12578304,659.43713725
384,20.0000,61440,5.66570663
384,20.0000,92160,6.44769566
384,20.0000,153600,9.68520288
384,20.0000,215040,16.91571540
384,20.0000,276480,15.68209242
384,20.0000,399360,21.84298671
384,20.0000,522240,29.88174926
384,20.0000,798720,42.90122493
384,20.0000,1044480,57.02968733
384,20.0000,1566720,83.77855943
384,20.0000,2119680,112.52736052
384,20.0000,3164160,166.99556583
384,20.0000,4208640,221.06557901
384,20.0000,6297600,330.95046694
384,20.0000,8386560,439.55169342
384,20.0000,12595200,673.68421106
512,0.0000,61440,53.39263451
512,0.0000,102400,13.10974005
512,0.0000,143360,20.85656992
512,0.0000,204800,23.61922747
512,0.0000,266240,27.86738887
512,0.0000,389120,40.16891831
512,0.0000,532480,51.53606513
512,0.0000,798720,77.14805681
512,0.0000,1044480,100.91274799
512,0.0000,1576960,157.15793485
512,0.0000,2109440,204.54300656
512,0.0000,3153920,304.02191693
512,0.0000,4198400,405.71520194
512,0.0000,6287360,607.92391499
512,0.0000,8396800,809.26898157
512,0.0000,12595200,1217.82493911
512,2.0000,67584,6.48830263
512,2.0000,112640,10.40234097
512,2.0000,135168,12.44029651
512,2.0000,202752,18.48604353
512,2.0000,270336,24.08276002
512,2.0000,405504,35.99685927
512,2.0000,540672,47.67990183
512,2.0000,788480,69.26489905
512,2.0000,1058816,93.27306457
512,2.0000,1576960,138.00222604
512,2.0000,2095104,183.20312457
512,2.0000,3153920,276.31249811
512,2.0000,4190208,367.38333958
512,2.0000,6307840,555.56176674
512,2.0000,8402944,736.02418637
512,2.0000,12593152,1103.72045033
512,4.0000,73728,6.47805809
512,4.0000,98304,9.99145032
512,4.0000,147456,12.33833886
512,4.0000,196608,16.79014947
512,4.0000,270336,22.14028722
512,4.0000,393216,33.49333115
512,4.0000,540672,43.83908319
512,4.0000,786432,63.72171144
512,4.0000,1056768,85.69883981
512,4.0000,1572864,126.35213456
512,4.0000,2113536,169.50203904
512,4.0000,3145728,252.09576069
512,4.0000,4202496,337.63037728
512,4.0000,6291456,535.29632056
512,4.0000,8404992,678.47749839
512,4.0000,12582912,1013.59059945
512,6.0000,79872,6.51154135
512,6.0000,106496,8.42558664
512,6.0000,133120,10.38300494
512,6.0000,212992,16.28253432
512,6.0000,266240,20.61402691
512,6.0000,399360,30.00353241
512,6.0000,532480,39.94455827
512,6.0000,798720,59.93934437
512,6.0000,1064960,79.22468441
512,6.0000,1570816,116.91273678
512,6.0000,2103296,155.86792004
512,6.0000,3141632,233.00018871
512,6.0000,4206592,311.69996198
512,6.0000,6309888,470.08795220
512,6.0000,8386560,630.98434891
512,6.0000,12593152,934.72079330
512,8.0000,86016,6.45796813
512,8.0000,114688,8.40682714
512,8.0000,143360,10.39395907
512,8.0000,200704,14.51040485
512,8.0000,258048,18.38204584
512,8.0000,401408,28.12931225
512,8.0000,544768,37.91609336
512,8.0000,802816,55.55303679
512,8.0000,1060864,73.37983698
512,8.0000,1576960,109.20741728
512,8.0000,2093056,144.34360145
512,8.0000,3153920,217.38896058
512,8.0000,4214784,290.94774453
512,8.0000,6307840,436.04075022
512,8.0000,8400896,596.12184053
512,8.0000,12587008,870.52548216
512,10.0000,61440,5.53755533
512,10.0000,92160,6.71669841
512,10.0000,153600,10.39972440
512,10.0000,215040,16.36923601
512,10.0000,276480,18.81843699
512,10.0000,399360,27.54705825
512,10.0000,522240,33.97859456
512,10.0000,798720,51.65398830
512,10.0000,1044480,67.71983490
512,10.0000,1566720,100.86831060
512,10.0000,2119680,140.63857851
512,10.0000,3164160,203.54835405
512,10.0000,4208640,270.92688140
512,10.0000,6297600,554.48027949
512,10.0000,8386560,834.23139794
512,10.0000,12595200,972.75019756
512,12.0000,65536,11.21374468
512,12.0000,98304,9.36183191
512,12.0000,131072,20.11993811
512,12.0000,196608,13.14898864
512,12.0000,262144,18.26359048
512,12.0000,393216,24.16631296
512,12.0000,524288,32.16854696
512,12.0000,786432,47.87166559
512,12.0000,1048576,63.61660503
512,12.0000,1572864,95.09074014
512,12.0000,2097152,126.74275786
512,12.0000,3145728,189.67985220
512,12.0000,4194304,252.58927296
512,12.0000,6291456,412.48937625
512,12.0000,8388608,506.93249241
512,12.0000,12582912,761.98773015
512,14.0000,69632,4.50281160
512,14.0000,104448,7.39155249
512,14.0000,139264,8.97231734
512,14.0000,208896,14.28515783
512,14.0000,278528,16.33406750
512,14.0000,417792,24.82125447
512,14.0000,522240,31.89119023
512,14.0000,800768,45.91704124
512,14.0000,1044480,59.67001475
512,14.0000,1566720,89.35530093
512,14.0000,2088960,118.71169720
512,14.0000,3168256,180.81117776
512,14.0000,4212736,239.03963821
512,14.0000,6301696,358.90400232
512,14.0000,8390656,480.41946831
512,14.0000,12603392,722.70982145
512,16.0000,73728,5.95407827
512,16.0000,110592,6.91835192
512,16.0000,147456,9.50095377
512,16.0000,221184,22.00852725
512,16.0000,258048,17.14414074
512,16.0000,405504,22.31506542
512,16.0000,516096,28.12776005
512,16.0000,811008,44.19307446
512,16.0000,1069056,57.65906757
512,16.0000,1585152,85.47133101
512,16.0000,2101248,112.79633535
512,16.0000,3170304,195.78440558
512,16.0000,4202496,226.47170616
512,16.0000,6303744,339.09579118
512,16.0000,8404992,468.74072758
512,16.0000,12607488,706.37539916
512,18.0000,77824,6.54054540
512,18.0000,116736,6.76654634
512,18.0000,155648,9.75462830
512,18.0000,194560,10.61140072
512,18.0000,272384,15.96521941
512,18.0000,389120,20.40829332
512,18.0000,544768,29.13580587
512,18.0000,778240,41.25204647
512,18.0000,1050624,53.87035864
512,18.0000,1595392,81.93527659
512,18.0000,2101248,107.58926648
512,18.0000,3151872,161.12053501
512,18.0000,4202496,214.16183916
512,18.0000,6303744,322.08128167
512,18.0000,8404992,430.01336356
512,18.0000,12607488,643.95181835
512,20.0000,81920,6.65234845
512,20.0000,122880,9.88150991
512,20.0000,122880,7.95872793
512,20.0000,204800,12.93003914
512,20.0000,286720,16.67466547
512,20.0000,409600,22.58741075
512,20.0000,532480,28.90976057
512,20.0000,778240,41.55636721
512,20.0000,1064960,57.41665761
512,20.0000,1597440,90.66536136
512,20.0000,2088960,109.30542790
512,20.0000,3153920,167.95112086
512,20.0000,4218880,219.72210102
512,20.0000,6307840,327.52366470
512,20.0000,8396800,435.20517647
512,20.0000,12574720,650.98494469
768,0.0000,61440,10.76094451
768,0.0000,92160,15.07345587
768,0.0000,153600,20.23324903
768,0.0000,215040,35.05152251
768,0.0000,276480,30.99929364
768,0.0000,399360,44.63576313
768,0.0000,522240,53.66684248
768,0.0000,798720,77.71744969
768,0.0000,1044480,98.83408036
768,0.0000,1566720,148.81306284
768,0.0000,2119680,207.05655749
768,0.0000,3164160,298.77883693
768,0.0000,4208640,398.96315762
768,0.0000,6297600,600.31469911
768,0.0000,8386560,794.43491995
768,0.0000,12595200,1191.84281322
768,2.0000,67584,6.44045039
768,2.0000,101376,9.58109186
768,2.0000,135168,12.21110246
768,2.0000,202752,40.13911599
768,2.0000,270336,23.76917040
768,2.0000,405504,35.34932399
768,2.0000,540672,48.83372181
768,2.0000,811008,70.12091754
768,2.0000,1047552,90.32196942
768,2.0000,1588224,137.00557784
768,2.0000,2095104,196.24496677
768,2.0000,3142656,270.57830067
768,2.0000,4190208,360.81418927
768,2.0000,6285312,542.60529578
768,2.0000,8380416,726.65716566
768,2.0000,12604416,1092.26318697
768,4.0000,73728,6.43730164
768,4.0000,110592,9.33908103
768,4.0000,147456,12.23899779
768,4.0000,221184,19.91478105
768,4.0000,258048,21.41443214
768,4.0000,405504,32.53810462
768,4.0000,516096,47.85321653
768,4.0000,811008,64.32738155
768,4.0000,1069056,84.56080797
768,4.0000,1585152,125.05879360
768,4.0000,2101248,165.93711362
768,4.0000,3170304,250.45202069
768,4.0000,4202496,332.20910423
768,4.0000,6303744,498.73401544
768,4.0000,8404992,665.46745421
768,4.0000,12607488,1032.98791995
768,6.0000,79872,6.42798841
768,6.0000,119808,11.02362183
768,6.0000,159744,12.32924738
768,6.0000,199680,15.13319356
768,6.0000,279552,21.66593359
768,6.0000,399360,29.72058774
768,6.0000,519168,38.26485148
768,6.0000,798720,58.64582601
768,6.0000,1078272,79.41294461
768,6.0000,1597440,116.54300172
768,6.0000,2116608,154.21522160
768,6.0000,3154944,230.15198253
768,6.0000,4193280,305.78646277
768,6.0000,6309888,461.34411934
768,6.0000,8386560,612.79074067
768,6.0000,12579840,917.91183998
768,8.0000,86016,6.43916428
768,8.0000,129024,9.36981468
768,8.0000,129024,9.35473612
768,8.0000,215040,16.39566783
768,8.0000,258048,18.22953068
768,8.0000,387072,26.75224096
768,8.0000,516096,36.74998879
768,8.0000,817152,55.68284541
768,8.0000,1075200,73.23978380
768,8.0000,1591296,108.37871759
768,8.0000,2107392,143.07886539
768,8.0000,3139584,212.65216527
768,8.0000,4214784,285.36588486
768,8.0000,6322176,431.86461109
768,8.0000,8386560,569.25021289
768,8.0000,12601344,856.50038506
768,10.0000,92160,6.47712676
768,10.0000,92160,6.46803528
768,10.0000,138240,9.36737550
768,10.0000,230400,15.13110917
768,10.0000,276480,20.58573245
768,10.0000,414720,26.71822551
768,10.0000,552960,37.29201853
768,10.0000,783360,50.15695379
768,10.0000,1059840,67.48731470
768,10.0000,1566720,99.59244302
768,10.0000,2119680,134.19755158
768,10.0000,3179520,201.19286187
768,10.0000,4193280,265.00318199
768,10.0000,6312960,400.34359942
768,10.0000,8386560,531.52623808
768,10.0000,12579840,800.30358263
768,12.0000,98304,6.49477754
768,12.0000,98304,7.93899276
768,12.0000,147456,9.48046467
768,12.0000,196608,12.24538400
768,12.0000,294912,18.06269089
768,12.0000,393216,23.87259156
768,12.0000,540672,34.60679381
768,12.0000,786432,47.24643770
768,12.0000,1081344,64.72323799
768,12.0000,1572864,93.73845976
768,12.0000,2113536,125.62632383
768,12.0000,3145728,186.76858218
768,12.0000,4227072,250.65309767
768,12.0000,6291456,374.05023440
768,12.0000,8404992,500.05911007
768,12.0000,12582912,751.00668307
768,14.0000,104448,6.53256263
768,14.0000,104448,6.81639427
768,14.0000,156672,9.45314588
768,14.0000,208896,12.40570453
768,14.0000,261120,17.19957661
768,14.0000,417792,23.93042225
768,14.0000,522240,29.71934598
768,14.0000,783360,44.20314162
768,14.0000,1044480,58.85679275
768,14.0000,1566720,88.38393149
768,14.0000,2088960,116.69103766
768,14.0000,3133440,175.06882016
768,14.0000,4230144,245.22987327
768,14.0000,6319104,353.30843890
768,14.0000,8408064,470.69437624
768,14.0000,12585984,703.91311532
768,16.0000,55296,5.68230947
768,16.0000,110592,8.87297626
768,16.0000,165888,11.90048421
768,16.0000,221184,14.74221547
768,16.0000,276480,17.70497433
768,16.0000,387072,28.12629654
768,16.0000,552960,32.69381289
768,16.0000,774144,44.67855962
768,16.0000,1050624,61.08540332
768,16.0000,1603584,91.88521653
768,16.0000,2101248,120.08295882
768,16.0000,3151872,179.70237171
768,16.0000,4202496,239.22213309
768,16.0000,6303744,356.07162863
768,16.0000,8404992,477.85904081
768,16.0000,12607488,710.44567795
768,18.0000,58368,6.12947735
768,18.0000,116736,9.09152662
768,18.0000,116736,9.03680034
768,18.0000,233472,32.40084542
768,18.0000,291840,18.43601820
768,18.0000,408576,26.37705100
768,18.0000,525312,32.58165504
768,18.0000,817152,49.97862769
768,18.0000,1050624,64.88950125
768,18.0000,1575936,96.57717532
768,18.0000,2101248,127.64973300
768,18.0000,3151872,190.97691845
768,18.0000,4202496,254.62984507
768,18.0000,6303744,381.19698209
768,18.0000,8404992,505.93247371
768,18.0000,12607488,757.60882880
768,20.0000,61440,6.04295305
768,20.0000,122880,9.14323720
768,20.0000,122880,9.14807121
768,20.0000,184320,14.12630081
768,20.0000,307200,22.54967001
768,20.0000,430080,29.22135450
768,20.0000,552960,36.55041967
768,20.0000,798720,52.41851544
768,20.0000,1044480,67.97807735
768,20.0000,1597440,102.98232415
768,20.0000,2088960,133.87070170
768,20.0000,3133440,205.54054174
768,20.0000,4239360,270.46632022
768,20.0000,6328320,402.57589093
768,20.0000,8417280,533.57421642
768,20.0000,12595200,804.08963064
