64,10.0000,132352,63.95470511
64,10.0000,261888,93.49023994
64,10.0000,523776,135.70751670
64,10.0000,1050368,222.47755197
64,10.0000,2097920,387.11458024
64,10.0000,4195840,1823.46944367
64,10.0000,8388864,11498.41463932
64,10.0000,16777728,22128.28367356
64,11.0000,32384,51.62223531
64,11.0000,67712,55.32615054
64,11.0000,132480,63.41416888
64,11.0000,262016,96.93549688
64,11.0000,524032,140.36965959
64,11.0000,1048064,229.21306159
64,11.0000,2099072,404.80542476
64,11.0000,4195200,1147.76921051
64,11.0000,8390400,9001.94268503
64,11.0000,16777856,23922.79959931
64,12.0000,33792,52.15278281
64,12.0000,67584,55.63222555
64,12.0000,132096,64.91851120
64,12.0000,264192,97.19768341
64,12.0000,525312,152.94190681
64,12.0000,1050624,237.39877408
64,12.0000,2098176,420.25366612
64,12.0000,4196352,845.22666603
64,12.0000,8389632,8343.19227017
64,12.0000,16779264,25722.65723600
128,0.0000,33792,11.48685981
128,0.0000,67584,17.58015784
128,0.0000,132096,26.91300198
128,0.0000,264192,59.05419132
128,0.0000,525312,117.13449245
128,0.0000,1050624,214.94239488
128,0.0000,2098176,876.89111357
128,0.0000,4196352,8617.17257401
128,0.0000,8389632,19916.63261862
128,0.0000,16779264,41240.62095401
128,1.0000,33280,44.37737150
128,1.0000,66560,45.56433891
128,1.0000,133120,59.19029088
128,1.0000,262912,84.32086307
128,1.0000,525824,129.35205598
128,1.0000,1048320,230.12499299
128,1.0000,2096640,456.67644883
128,1.0000,4196608,6313.79833246
128,1.0000,8389888,18653.20758288
128,1.0000,16776448,41743.13119931
128,2.0000,32256,44.72833623
128,2.0000,68096,49.36847528
128,2.0000,132608,56.04100101
128,2.0000,261632,80.39824451
128,2.0000,526848,127.69721506
128,2.0000,1050112,211.91032371
128,2.0000,2096640,478.92809462
128,2.0000,4196864,6491.02157789
128,2.0000,8390144,21974.39207362
128,2.0000,16776704,39140.29716719
128,3.0000,34560,47.74462568
128,3.0000,65280,50.51615524
128,3.0000,130560,54.15949437
128,3.0000,264960,78.02931598
128,3.0000,526080,122.11558366
128,3.0000,1048320,200.64602922
128,3.0000,2096640,357.87582302
128,3.0000,4197120,3468.40344576
128,3.0000,8390400,16602.89481668
128,3.0000,16776960,34382.08558753
128,4.0000,32768,48.00628774
128,4.0000,65536,52.73232042
128,4.0000,131072,53.77782439
128,4.0000,262144,73.08777446
128,4.0000,524288,113.23399692
128,4.0000,1048576,191.67111094
128,4.0000,2097152,367.88260909
128,4.0000,4194304,2083.29548896
128,4.0000,8388608,17692.69403130
128,4.0000,16777216,31947.79072413
128,5.0000,34816,50.51236476
128,5.0000,65280,52.80731940
128,5.0000,130560,56.44825074
128,5.0000,261120,72.59346297
128,5.0000,526592,107.43056306
128,5.0000,1048832,184.36507504
128,5.0000,2097664,310.34625324
128,5.0000,4195328,2585.60135846
128,5.0000,8390656,17215.35035580
128,5.0000,16776960,34860.03359370
128,6.0000,32256,49.71002343
128,6.0000,64512,53.21857417
128,6.0000,133632,61.38755135
128,6.0000,262656,72.46785278
128,6.0000,525312,112.47246876
128,6.0000,1050624,174.50015767
128,6.0000,2096640,303.97870590
128,6.0000,4193280,1028.27697024
128,6.0000,8391168,15387.27238421
128,6.0000,16777728,30387.88411561
128,7.0000,34048,50.18588317
128,7.0000,68096,53.53585373
128,7.0000,131328,62.43894367
128,7.0000,262656,73.95720007
128,7.0000,525312,118.55303651
128,7.0000,1050624,188.59324414
128,7.0000,2096384,327.22867736
128,7.0000,4197632,4370.72572345
128,7.0000,8390400,14962.54993718
128,7.0000,16780800,25161.19678716
128,8.0000,35840,51.43736019
128,8.0000,66560,53.79532256
128,8.0000,133120,64.78801392
128,8.0000,261120,80.82771263
128,8.0000,527360,124.51223750
128,8.0000,1049600,200.91689333
128,8.0000,2099200,354.19817889
128,8.0000,4193280,2428.86921368
128,8.0000,8391680,11444.78893461
128,8.0000,16778240,26237.42335487
128,9.0000,32256,51.89371924
128,9.0000,64512,54.15398745
128,9.0000,134400,64.44174556
128,9.0000,263424,91.46424225
128,9.0000,526848,130.87501694
128,9.0000,1048320,213.42186555
128,9.0000,2096640,373.16808271
128,9.0000,4193280,1290.06960525
128,9.0000,8391936,11206.46254276
128,9.0000,16778496,23553.06249370
128,10.0000,33792,51.32257313
128,10.0000,67584,54.86950542
128,10.0000,135168,64.94180237
128,10.0000,264704,93.62455154
128,10.0000,523776,135.84170910
128,10.0000,1047552,223.82090633
128,10.0000,2100736,394.87251722
128,10.0000,4195840,1319.51686252
128,10.0000,8391680,9739.44456121
128,10.0000,16777728,25230.47975774
128,11.0000,35328,52.07549523
128,11.0000,64768,55.14289651
128,11.0000,135424,64.65053167
128,11.0000,264960,95.26809255
128,11.0000,524032,139.04180089
128,11.0000,1048064,232.80662389
128,11.0000,2096128,411.15609375
128,11.0000,4198144,1438.68402772
128,11.0000,8390400,10966.84443284
128,11.0000,16780800,24297.95610870
128,12.0000,36864,52.50813401
128,12.0000,67584,55.73332876
128,12.0000,135168,66.28327341
128,12.0000,264192,97.16898069
128,12.0000,528384,149.76682263
128,12.0000,1050624,238.52514155
128,12.0000,2101248,429.07877715
128,12.0000,4196352,804.05360591
128,12.0000,8392704,9120.90671407
128,12.0000,16779264,23482.92390057
192,0.0000,32256,12.36625033
192,0.0000,64512,39.30745441
192,0.0000,133632,32.11868488
192,0.0000,262656,55.38346064
192,0.0000,525312,108.72974287
192,0.0000,1050624,215.61373831
192,0.0000,2096640,1263.14568479
192,0.0000,4193280,8031.01018672
192,0.0000,8391168,24056.14488638
192,0.0000,16777728,41840.70001566
192,1.0000,34944,44.60735090
192,1.0000,64896,44.79432390
192,1.0000,134784,60.08820467
192,1.0000,264576,82.80891595
192,1.0000,524160,125.95190333
192,1.0000,1048320,229.67213834
192,1.0000,2096640,1233.49915337
192,1.0000,4193280,7683.46005041
192,1.0000,8391552,23954.56274228
192,1.0000,16778112,42332.42144479
192,2.0000,32256,45.72613742
192,2.0000,64512,49.23046857
192,2.0000,134400,56.89700500
192,2.0000,263424,85.46546774
192,2.0000,526848,120.97889370
192,2.0000,1048320,211.09069875
192,2.0000,2096640,597.02288877
192,2.0000,4193280,7076.84229784
192,2.0000,8391936,23315.01438003
192,2.0000,16778496,33625.80302143
192,3.0000,34560,47.01940504
192,3.0000,69120,50.96610147
192,3.0000,132480,57.29345545
192,3.0000,264960,77.21007246
192,3.0000,524160,118.73722029
192,3.0000,1048320,201.51245107
192,3.0000,2096640,516.94130399
192,3.0000,4193280,2864.44925377
192,3.0000,8392320,18812.24176262
192,3.0000,16778880,35491.24898702
192,4.0000,36864,49.11088977
192,4.0000,67584,51.71902358
192,4.0000,135168,54.17408413
192,4.0000,264192,74.47554176
192,4.0000,528384,112.60513544
192,4.0000,1050624,195.54752861
192,4.0000,2101248,382.85072345
192,4.0000,4196352,4671.42964849
192,4.0000,8392704,14663.66134040
192,4.0000,16779264,34448.43105812
192,5.0000,32640,49.37407756
192,5.0000,65280,52.94148796
192,5.0000,130560,56.47685811
192,5.0000,261120,71.30646513
192,5.0000,528768,110.26366998
192,5.0000,1051008,170.99248899
192,5.0000,2102016,319.79572009
192,5.0000,4197504,4864.49544018
192,5.0000,8388480,14766.06008184
192,5.0000,16776960,36537.15326958
192,6.0000,34560,49.28348756
192,6.0000,69120,53.18498435
192,6.0000,131328,60.82231743
192,6.0000,262656,71.74732852
192,6.0000,525312,109.71943863
192,6.0000,1050624,173.63971954
192,6.0000,2101248,301.49785105
192,6.0000,4195584,1409.91240498
192,6.0000,8391168,15172.54864499
192,6.0000,16782336,27917.08088579
192,7.0000,36480,50.55713530
192,7.0000,65664,55.19736971
192,7.0000,131328,62.45935026
192,7.0000,262656,74.41396440
192,7.0000,525312,118.10299492
192,7.0000,1050624,187.14399484
192,7.0000,2101248,325.66642895
192,7.0000,4195200,1274.96110023
192,7.0000,8390400,12867.78623087
192,7.0000,16780800,29949.53864885
192,8.0000,38400,51.81011421
192,8.0000,69120,54.08499601
192,8.0000,130560,63.32286369
192,8.0000,261120,81.78532046
192,8.0000,529920,124.57925026
192,8.0000,1052160,200.75743109
192,8.0000,2096640,350.91479198
192,8.0000,4193280,2202.23095832
192,8.0000,8394240,11626.57555598
192,8.0000,16780800,27228.25797579
192,9.0000,32256,50.46704592
192,9.0000,64512,54.63235033
192,9.0000,137088,66.15108352
192,9.0000,266112,91.82440902
192,9.0000,524160,130.24048166
192,9.0000,1048320,210.73961482
192,9.0000,2096640,370.77574381
192,9.0000,4193280,1671.53864047
192,9.0000,8394624,13899.69361924
192,9.0000,16781184,26198.70454475
192,10.0000,33792,51.84360867
192,10.0000,67584,55.71842909
192,10.0000,135168,64.80932641
192,10.0000,261888,93.03061488
192,10.0000,523776,135.37636257
192,10.0000,1047552,222.81783662
192,10.0000,2095104,391.51813636
192,10.0000,4198656,2312.35967304
192,10.0000,8388864,11349.19996274
192,10.0000,16777728,25149.81882607
192,11.0000,35328,52.66173174
192,11.0000,70656,56.14687211
192,11.0000,132480,65.00748012
192,11.0000,264960,95.25445637
192,11.0000,529920,139.62944392
192,11.0000,1051008,231.79990675
192,11.0000,2102016,407.41026872
192,11.0000,4195200,1736.99439806
192,11.0000,8390400,10521.77911901
192,11.0000,16780800,23275.63073466
192,12.0000,36864,52.75043842
192,12.0000,64512,55.76410552
192,12.0000,129024,65.21967528
192,12.0000,267264,98.77461694
192,12.0000,525312,146.29748783
192,12.0000,1050624,237.08859869
192,12.0000,2101248,424.86021536
192,12.0000,4193280,816.42965426
192,12.0000,8386560,7619.74602863
192,12.0000,16782336,19705.94208928
256,0.0000,36864,24.18457419
256,0.0000,67584,17.07449876
256,0.0000,135168,30.18806892
256,0.0000,264192,53.97450005
256,0.0000,528384,113.73393453
256,0.0000,1050624,217.01638144
256,0.0000,2101248,608.85580239
256,0.0000,4196352,10843.23707026
256,0.0000,8392704,24126.45593427
256,0.0000,16779264,47548.05717453
256,1.0000,33280,44.08030781
256,1.0000,66560,48.89971971
256,1.0000,133120,58.20059512
256,1.0000,266240,85.25599028
256,1.0000,525824,127.14478293
256,1.0000,1051648,229.18397743
256,1.0000,2096640,616.83651924
256,1.0000,4193280,6050.41066976
256,1.0000,8393216,22306.25318988
256,1.0000,16779776,42988.85711824
256,2.0000,35840,45.84562086
256,2.0000,64512,48.83761788
256,2.0000,136192,58.94538796
256,2.0000,265216,79.06437826
256,2.0000,523264,123.09838981
256,2.0000,1053696,203.53804349
256,2.0000,2100224,453.20046281
256,2.0000,4193280,5555.09276991
256,2.0000,8393728,17777.84891837
256,2.0000,16780288,40880.11718657
256,3.0000,38400,46.33866886
256,3.0000,69120,51.52094139
256,3.0000,130560,56.27667805
256,3.0000,261120,75.46147088
256,3.0000,529920,118.38174989
256,3.0000,1052160,196.28536033
256,3.0000,2096640,407.01770411
256,3.0000,4193280,5181.72872673
256,3.0000,8394240,18639.76052232
256,3.0000,16780800,32211.49054090
256,4.0000,32768,49.52264516
256,4.0000,65536,53.32656699
256,4.0000,131072,53.09289246
256,4.0000,262144,85.21098135
256,4.0000,524288,112.85602206
256,4.0000,1048576,180.72593166
256,4.0000,2097152,391.11908740
256,4.0000,4194304,3280.81629894
256,4.0000,8388608,19609.48764914
256,4.0000,16777216,33074.69453041
256,5.0000,34816,49.15659004
256,5.0000,69632,53.38406780
256,5.0000,130560,59.18719175
256,5.0000,261120,74.34916871
256,5.0000,522240,107.20938042
256,5.0000,1053184,176.34194775
256,5.0000,2097664,305.72382692
256,5.0000,4195328,2822.82112193
256,5.0000,8390656,13916.21146628
256,5.0000,16781312,33004.45967347
256,6.0000,36864,51.93879969
256,6.0000,64512,53.32666234
256,6.0000,129024,60.73113144
256,6.0000,267264,72.79311856
256,6.0000,525312,110.53234085
256,6.0000,1050624,179.17977489
256,6.0000,2101248,299.92890375
256,6.0000,4193280,2555.91480056
256,6.0000,8386560,13012.10108501
256,6.0000,16782336,26834.31565100
256,7.0000,38912,51.71601980
256,7.0000,68096,54.19646939
256,7.0000,136192,63.28317097
256,7.0000,262656,74.18388963
256,7.0000,525312,117.56522407
256,7.0000,1050624,186.33936491
256,7.0000,2101248,324.32367058
256,7.0000,4192768,2331.78791458
256,7.0000,8395264,16976.08037372
256,7.0000,16780800,26822.67552721
256,8.0000,30720,51.56716613
256,8.0000,71680,54.96319455
256,8.0000,133120,63.39714749
256,8.0000,266240,85.76353268
256,8.0000,522240,122.46416445
256,8.0000,1054720,200.64424126
256,8.0000,2099200,350.72724684
256,8.0000,4198400,738.71582988
256,8.0000,8386560,13003.81760683
256,8.0000,16783360,24062.35454488
256,9.0000,32256,51.62981627
256,9.0000,64512,55.71342280
256,9.0000,129024,63.37435695
256,9.0000,268800,91.41215300
256,9.0000,526848,131.01879280
256,9.0000,1053696,213.03659582
256,9.0000,2096640,369.57144511
256,9.0000,4193280,1475.65642949
256,9.0000,8386560,10502.11610633
256,9.0000,16783872,22711.48214673
256,10.0000,33792,51.57603441
256,10.0000,67584,55.42875564
256,10.0000,135168,64.36958347
256,10.0000,270336,94.49173624
256,10.0000,529408,136.89291071
256,10.0000,1047552,221.36677552
256,10.0000,2095104,390.92901528
256,10.0000,4201472,1584.00791143
256,10.0000,8391680,10553.00201181
256,10.0000,16783360,25048.54654744
256,11.0000,35328,53.43544186
256,11.0000,70656,56.25448350
256,11.0000,129536,64.31556323
256,11.0000,270848,95.26556557
256,11.0000,529920,139.22016783
256,11.0000,1048064,229.88850540
256,11.0000,2096128,406.54835254
256,11.0000,4192256,762.10528609
256,11.0000,8396288,7951.61913614
256,11.0000,16780800,24561.68434213
256,12.0000,36864,52.86400967
256,12.0000,73728,58.05820194
256,12.0000,135168,65.93931748
256,12.0000,270336,96.75534198
256,12.0000,528384,146.16789645
256,12.0000,1056768,238.68994383
256,12.0000,2101248,423.47886088
256,12.0000,4202496,1406.64294033
256,12.0000,8392704,8347.36737260
256,12.0000,16785408,20377.10188008
320,0.0000,38400,11.86621736
320,0.0000,69120,18.15278200
320,0.0000,130560,26.70752956
320,0.0000,261120,54.62434027
320,0.0000,529920,110.30577049
320,0.0000,1052160,214.47545111
320,0.0000,2096640,550.04038723
320,0.0000,4193280,9338.67494484
320,0.0000,8394240,23493.89270477
320,0.0000,16780800,39959.67352347
320,1.0000,33280,44.70423452
320,1.0000,66560,46.96049770
320,1.0000,133120,56.76762818
320,1.0000,266240,81.98190076
320,1.0000,524160,133.20868688
320,1.0000,1048320,215.66463559
320,1.0000,2096640,1131.37764116
320,1.0000,4193280,9770.30185184
320,1.0000,8386560,18590.56805387
320,1.0000,16781440,42361.30725860
320,2.0000,35840,47.09628734
320,2.0000,71680,51.79733625
320,2.0000,134400,55.61074618
320,2.0000,268800,78.81742515
320,2.0000,528640,123.03850506
320,2.0000,1048320,209.73532930
320,2.0000,2096640,719.18767710
320,2.0000,4193280,4486.76324251
320,2.0000,8386560,20314.12137507
320,2.0000,16782080,34121.11369792
320,3.0000,38400,47.79633350
320,3.0000,67200,50.63804647
320,3.0000,134400,56.77163321
320,3.0000,268800,77.98831208
320,3.0000,528000,116.80522164
320,3.0000,1046400,203.46814615
320,3.0000,2102400,465.48794751
320,3.0000,4195200,3786.16646926
320,3.0000,8390400,18940.12368592
320,3.0000,16780800,33902.13578073
320,4.0000,30720,47.97200658
320,4.0000,71680,53.08678956
320,4.0000,133120,56.45585554
320,4.0000,266240,74.13849927
320,4.0000,522240,109.86221324
320,4.0000,1054720,172.92730070
320,4.0000,2099200,347.36137535
320,4.0000,4198400,5653.93740339
320,4.0000,8386560,17208.46306025
320,4.0000,16783360,29549.69681713
320,5.0000,32640,47.70712618
320,5.0000,65280,52.25498263
320,5.0000,130560,57.11928426
320,5.0000,261120,70.19227963
320,5.0000,522240,108.55523792
320,5.0000,1055360,180.78142995
320,5.0000,2099840,320.39215989
320,5.0000,4199680,5145.28186616
320,5.0000,8388480,15146.84780874
320,5.0000,16776960,28524.78211862
320,6.0000,34560,51.46203405
320,6.0000,69120,53.36547301
320,6.0000,138240,61.75553747
320,6.0000,264960,72.64621972
320,6.0000,529920,110.96109379
320,6.0000,1048320,175.22828673
320,6.0000,2096640,308.91881706
320,6.0000,4193280,1451.92051420
320,6.0000,8386560,17000.60015475
320,6.0000,16784640,34288.99971274
320,7.0000,36480,50.18838631
320,7.0000,72960,54.28977709
320,7.0000,133760,63.00250884
320,7.0000,267520,75.01710309
320,7.0000,522880,117.64904366
320,7.0000,1045760,185.81301317
320,7.0000,2103680,325.18649266
320,7.0000,4195200,3479.88839841
320,7.0000,8390400,12732.13337808
320,7.0000,16780800,24862.80302634
320,8.0000,38400,52.38536071
320,8.0000,64000,54.14819446
320,8.0000,128000,63.07910507
320,8.0000,268800,86.55505089
320,8.0000,524800,123.56714539
320,8.0000,1049600,199.57034448
320,8.0000,2099200,348.20157377
320,8.0000,4198400,1316.85802214
320,8.0000,8396800,11690.35446881
320,8.0000,16780800,25191.38707315
320,9.0000,40320,52.57583811
320,9.0000,67200,54.15939901
320,9.0000,134400,64.17877232
320,9.0000,268800,91.73453420
320,9.0000,524160,130.62343897
320,9.0000,1048320,210.42955862
320,9.0000,2096640,367.32695863
320,9.0000,4193280,1156.85719941
320,9.0000,8386560,13064.10658754
320,9.0000,16786560,22533.82032650
320,10.0000,42240,52.58682811
320,10.0000,70400,56.62165908
320,10.0000,140800,66.61154296
320,10.0000,267520,93.87472298
320,10.0000,520960,135.73292958
320,10.0000,1056000,222.98449839
320,10.0000,2097920,388.16096627
320,10.0000,4195840,825.98320425
320,10.0000,8391680,10847.00249133
320,10.0000,16783360,25635.85260966
320,11.0000,29440,50.39104568
320,11.0000,73600,57.50944109
320,11.0000,132480,65.80340863
320,11.0000,264960,94.96590338
320,11.0000,529920,139.67361847
320,11.0000,1045120,229.85479639
320,11.0000,2104960,405.07030516
320,11.0000,4195200,1720.06968271
320,11.0000,8390400,10585.80851319
320,11.0000,16780800,22242.08688560
320,12.0000,30720,52.44815389
320,12.0000,76800,58.70992548
320,12.0000,138240,66.80032776
320,12.0000,261120,97.21906742
320,12.0000,522240,144.69533214
320,12.0000,1059840,237.46714570
320,12.0000,2104320,420.39496269
320,12.0000,4193280,789.52385180
320,12.0000,8386560,8876.05939170
320,12.0000,16788480,21053.95558619
384,0.0000,36864,12.24009183
384,0.0000,64512,17.31277430
384,0.0000,129024,26.07749994
384,0.0000,267264,55.90640334
384,0.0000,525312,108.37136406
384,0.0000,1050624,216.81191027
384,0.0000,2101248,701.90050640
384,0.0000,4193280,9589.22547992
384,0.0000,8386560,24128.68552108
384,0.0000,16782336,46164.38907429
384,1.0000,39936,44.86791635
384,1.0000,69888,45.63824128
384,1.0000,129792,57.19776381
384,1.0000,269568,85.47176136
384,1.0000,529152,127.91920824
384,1.0000,1048320,230.82623111
384,1.0000,2096640,637.47995413
384,1.0000,4193280,8794.00838031
384,1.0000,8386560,23835.11558245
384,1.0000,16783104,42923.24819204
384,2.0000,32256,44.84021488
384,2.0000,64512,49.49675549
384,2.0000,129024,55.52146735
384,2.0000,268800,82.63374350
384,2.0000,526848,122.39195468
384,2.0000,1053696,206.97130917
384,2.0000,2096640,390.48545802
384,2.0000,4193280,6656.48483465
384,2.0000,8386560,21191.76910587
384,2.0000,16783872,34355.94879882
384,3.0000,34560,49.53876065
384,3.0000,69120,51.55496032
384,3.0000,138240,58.00611269
384,3.0000,264960,76.86611653
384,3.0000,529920,119.16628314
384,3.0000,1048320,197.16057893
384,3.0000,2096640,369.66193975
384,3.0000,4193280,4698.18106652
384,3.0000,8386560,16847.95268928
384,3.0000,16784640,33286.27436749
384,4.0000,36864,49.37577016
384,4.0000,73728,53.34115674
384,4.0000,135168,55.70143154
384,4.0000,270336,72.77471449
384,4.0000,528384,114.71402298
384,4.0000,1056768,197.85302029
384,4.0000,2101248,483.17228385
384,4.0000,4202496,4905.51795403
384,4.0000,8392704,19445.18198956
384,4.0000,16785408,31832.22567960
384,5.0000,39168,48.97791318
384,5.0000,65280,53.19947875
384,5.0000,130560,56.59624620
384,5.0000,261120,74.22815954
384,5.0000,522240,108.08719753
384,5.0000,1057536,177.25726436
384,5.0000,2102016,345.62664835
384,5.0000,4204032,3932.92231865
384,5.0000,8395008,17950.58273790
384,5.0000,16776960,36318.61495228
384,6.0000,41472,51.60383124
384,6.0000,69120,53.39214938
384,6.0000,138240,61.62124972
384,6.0000,262656,72.68693754
384,6.0000,525312,112.82560289
384,6.0000,1050624,173.22696289
384,6.0000,2101248,330.92520235
384,6.0000,4202496,1676.09939407
384,6.0000,8391168,15073.03948618
384,6.0000,16782336,31434.89083080
384,7.0000,29184,49.68813879
384,7.0000,72960,54.33266431
384,7.0000,131328,62.54164413
384,7.0000,262656,73.86591873
384,7.0000,525312,117.92071830
384,7.0000,1050624,186.29745512
384,7.0000,2101248,321.87261506
384,7.0000,4202496,2117.71210841
384,7.0000,8390400,12761.42677538
384,7.0000,16780800,27401.48336527
384,8.0000,30720,51.84108616
384,8.0000,76800,54.66097944
384,8.0000,138240,64.13933373
384,8.0000,261120,80.78334078
384,8.0000,522240,123.24292125
384,8.0000,1059840,200.86029469
384,8.0000,2104320,347.86427661
384,8.0000,4193280,938.17704519
384,8.0000,8386560,12359.65483508
384,8.0000,16788480,25269.08517758
384,9.0000,32256,52.05305969
384,9.0000,64512,54.31891028
384,9.0000,129024,63.92907658
384,9.0000,274176,92.67353373
384,9.0000,532224,131.43888173
384,9.0000,1048320,210.01549184
384,9.0000,2096640,367.16756781
384,9.0000,4193280,928.35357039
384,9.0000,8386560,12150.87440932
384,9.0000,16789248,27065.23263253
384,10.0000,33792,51.79534768
384,10.0000,67584,56.05573289
384,10.0000,135168,66.04413957
384,10.0000,270336,93.92426977
384,10.0000,523776,135.47327626
384,10.0000,1047552,221.35688661
384,10.0000,2095104,387.32091453
384,10.0000,4190208,1327.00424642
384,10.0000,8397312,12486.87242702
384,10.0000,16777728,24834.82148517
384,11.0000,35328,52.08026757
384,11.0000,70656,57.25221211
384,11.0000,141312,67.81789624
384,11.0000,264960,95.42992077
384,11.0000,529920,139.43555085
384,11.0000,1059840,231.53514453
384,11.0000,2102016,403.71671325
384,11.0000,4204032,1286.10851510
384,11.0000,8390400,11247.35743725
384,11.0000,16780800,23144.72030027
384,12.0000,36864,53.12545063
384,12.0000,73728,57.86400797
384,12.0000,129024,66.73218743
384,12.0000,258048,95.82335433
384,12.0000,534528,150.96733720
384,12.0000,1050624,235.84546383
384,12.0000,2101248,420.14490078
384,12.0000,4202496,1320.49565124
384,12.0000,8386560,10977.94148687
384,12.0000,16773120,20345.02985509
448,0.0000,32256,11.83882854
448,0.0000,64512,18.11517142
448,0.0000,129024,27.81080732
448,0.0000,268800,55.97890878
448,0.0000,526848,108.62097456
448,0.0000,1053696,215.73512209
448,0.0000,2096640,1146.19333003
448,0.0000,4193280,10564.68723584
448,0.0000,8386560,20593.43582375
448,0.0000,16783872,40134.28944236
448,1.0000,34944,46.53167191
448,1.0000,69888,54.14676323
448,1.0000,139776,59.17449964
448,1.0000,267904,85.04865265
448,1.0000,524160,130.84882673
448,1.0000,1048320,220.32142973
448,1.0000,2096640,840.72576334
448,1.0000,4193280,6511.38675259
448,1.0000,8386560,21055.89774971
448,1.0000,16784768,45741.75161325
448,2.0000,37632,46.18356362
448,2.0000,62720,49.55648248
448,2.0000,137984,57.19039046
448,2.0000,263424,80.17157669
448,2.0000,526848,123.26316823
448,2.0000,1053696,215.65082852
448,2.0000,2094848,594.82778268
448,2.0000,4202240,4813.25956110
448,2.0000,8391936,17393.28423431
448,2.0000,16783872,35353.88708274
448,3.0000,40320,49.59417937
448,3.0000,67200,51.13145635
448,3.0000,134400,56.72299342
448,3.0000,268800,76.73098777
448,3.0000,524160,117.57554539
448,3.0000,1048320,206.66949480
448,3.0000,2096640,727.60191652
448,3.0000,4193280,3692.68044712
448,3.0000,8386560,20620.43993016
448,3.0000,16786560,36817.99866743
448,4.0000,43008,49.78282279
448,4.0000,71680,53.08743589
448,4.0000,129024,55.20755268
448,4.0000,272384,75.90855333
448,4.0000,530432,115.06841558
448,4.0000,1046528,185.16811843
448,4.0000,2107392,373.72587459
448,4.0000,4200448,2673.69323469
448,4.0000,8386560,18747.66860258
448,4.0000,16787456,34559.20185094
448,5.0000,30464,50.05731724
448,5.0000,76160,53.64564240
448,5.0000,137088,58.25928506
